Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2014-01-03,10H50,2100-2199,ISABELLA,Burglary,GARAGE/CARPORT,1.0,16.0,3,Friday,Jan,2014
2014-01-03,10H50,2200-2299,HOLMAN,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,17.0,3,Friday,Jan,2014
2014-01-03,10H50,3000-3099,DENNIS,Robbery,RESIDENCE/HOUSE,1.0,10.0,3,Friday,Jan,2014
2014-01-04,10H50,2700-2799,ISABELLA,Burglary,RESIDENCE/HOUSE,1.0,14.0,4,Saturday,Jan,2014
2014-01-04,10H50,3400-3499,DREW,Aggravated Assault,RESIDENCE/HOUSE,1.0,0.0,4,Saturday,Jan,2014
2014-01-04,10H50,2300-2399,TUAM,Burglary,APARTMENT,1.0,21.0,4,Saturday,Jan,2014
2014-01-05,10H50,2100-2199,ISABELLA,Burglary,RESIDENCE/HOUSE,1.0,7.0,5,Sunday,Jan,2014
2014-01-06,10H50,3300-3399,BREMOND,Theft,DRIVEWAY,1.0,16.0,6,Monday,Jan,2014
2014-01-08,10H50,3400-3499,TUAM,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,19.0,8,Wednesday,Jan,2014
2014-01-09,10H50,3700-3799,BURKETT,Aggravated Assault,APARTMENT,1.0,8.0,9,Thursday,Jan,2014
2014-01-09,10H50,2200-2299,ST EMANUEL,Auto Theft,DRIVEWAY,1.0,7.0,9,Thursday,Jan,2014
2014-01-09,10H50,3500-3599,CANFIELD,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,0.0,9,Thursday,Jan,2014
2014-01-10,10H50,2700-2799,ALABAMA,Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,16.0,10,Friday,Jan,2014
2014-01-10,10H50,3700-3799,SCOTT,Aggravated Assault,STRIP BUSINESS CENTER PARKING LOT,1.0,16.0,10,Friday,Jan,2014
2014-01-10,10H50,2300-2399,STUART,Rape,RESIDENCE/HOUSE,1.0,1.0,10,Friday,Jan,2014
2014-01-11,10H50,3300-3399,DENNIS,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,22.0,11,Saturday,Jan,2014
2014-01-11,10H50,3300-3399,DOWLING,Robbery,CONVENIENCE STORE PARKING LOT,1.0,6.0,11,Saturday,Jan,2014
2014-01-11,10H50,3200-3299,REEVES,Aggravated Assault,OTHER/UNKNOWN,1.0,13.0,11,Saturday,Jan,2014
2014-01-11,10H50,3600-3699,ELGIN,Aggravated Assault,APARTMENT,1.0,23.0,11,Saturday,Jan,2014
2014-01-11,10H50,3800-3899,LIVE OAK,Theft,SOCIAL SERVICES/PUBLIC CHARITIES,1.0,19.0,11,Saturday,Jan,2014
2014-01-12,10H50,3300-3399,ANITA,Burglary,RESIDENCE/HOUSE,1.0,22.0,12,Sunday,Jan,2014
2014-01-13,10H50,3700-3799,ALABAMA,Theft,OTHER PARKING LOT,1.0,18.0,13,Monday,Jan,2014
2014-01-13,10H50,2300-2399,TRUXILLO,Theft,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,0.0,13,Monday,Jan,2014
2014-01-13,10H50,2400-2499,MCGOWEN,Robbery,OTHER PARKING LOT,1.0,19.0,13,Monday,Jan,2014
2014-01-13,10H50,2200-2299,STUART,Rape,RESIDENCE/HOUSE,1.0,1.0,13,Monday,Jan,2014
2014-01-13,10H50,3600-3699,BURKETT,Robbery,ROAD/STREET/SIDEWALK,1.0,5.0,13,Monday,Jan,2014
2014-01-14,10H50,3600-3699,TUAM,Burglary,APARTMENT,1.0,7.0,14,Tuesday,Jan,2014
2014-01-14,10H50,2400-2499,ALABAMA,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,20.0,14,Tuesday,Jan,2014
2014-01-15,10H50,3500-3599,CLEBURNE,Theft,ROAD/STREET/SIDEWALK,1.0,12.0,15,Wednesday,Jan,2014
2014-01-15,10H50,3300-3399,ANITA,Theft,RESIDENCE/HOUSE,1.0,11.0,15,Wednesday,Jan,2014
2014-01-15,10H50,4800-4899,CALHOUN,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,10.0,15,Wednesday,Jan,2014
2014-01-15,10H50,3000-3099,ELGIN,Theft,SERVICE/GAS STATION,1.0,3.0,15,Wednesday,Jan,2014
2014-01-16,10H50,4700-4799,CALHOUN,Theft,UNIVERSITY/COLLEGE,1.0,8.0,16,Thursday,Jan,2014
2014-01-17,10H50,2200-2299,ELGIN,Theft,CONVENIENCE STORE PARKING LOT,1.0,18.0,17,Friday,Jan,2014
2014-01-17,10H50,3700-3799,BURKETT,Theft,APARTMENT,1.0,7.0,17,Friday,Jan,2014
2014-01-17,10H50,3200-3299,ELGIN,Aggravated Assault,RESIDENCE/HOUSE,1.0,15.0,17,Friday,Jan,2014
2014-01-17,10H50,2400-2499,BASTROP,Theft,APARTMENT,1.0,18.0,17,Friday,Jan,2014
2014-01-18,10H50,3400-3499,SCOTT,Theft,APARTMENT PARKING LOT,1.0,10.0,18,Saturday,Jan,2014
2014-01-19,10H50,3800-3899,DREW,Theft,RESIDENCE/HOUSE,1.0,0.0,19,Sunday,Jan,2014
2014-01-19,10H50,2800-2899,CALLIE,Theft,SERVICE/GAS STATION,1.0,22.0,19,Sunday,Jan,2014
2014-01-19,10H50,3500-3599,ATTUCKS,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,17.0,19,Sunday,Jan,2014
2014-01-21,10H50,2500-2599,WEBSTER,Theft,APARTMENT,1.0,3.0,21,Tuesday,Jan,2014
2014-01-22,10H50,3100-3199,GRAY,Auto Theft,APARTMENT PARKING LOT,1.0,22.0,22,Wednesday,Jan,2014
2014-01-23,10H50,2900-2999,ROSALIE,Murder,RESIDENCE/HOUSE,1.0,11.0,23,Thursday,Jan,2014
2014-01-23,10H50,2300-2399,TRUXILLO,Aggravated Assault,RESIDENCE/HOUSE,1.0,3.0,23,Thursday,Jan,2014
2014-01-25,10H50,2400-2499,DOWLING,Theft,BAR/NIGHT CLUB,1.0,3.0,25,Saturday,Jan,2014
2014-01-25,10H50,3400-3499,DENNIS,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,25,Saturday,Jan,2014
2014-01-26,10H50,3200-3299,BERRY,Burglary,APARTMENT,1.0,15.0,26,Sunday,Jan,2014
2014-01-26,10H50,2900-2999,CALLIE,Theft,APARTMENT,1.0,2.0,26,Sunday,Jan,2014
2014-01-27,10H50,3200-3299,MCGOWEN,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,27,Monday,Jan,2014
2014-01-28,10H50,3000-3099,GRAY,Theft,OTHER PARKING LOT,1.0,10.0,28,Tuesday,Jan,2014
2014-01-29,10H50,2900-2999,SAMPSON,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,17.0,29,Wednesday,Jan,2014
2014-01-30,10H50,3100-3199,ISABELLA,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,7.0,30,Thursday,Jan,2014
2014-01-30,10H50,2700-2799,TRUXILLO,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,12.0,30,Thursday,Jan,2014
2014-01-30,10H50,3400-3499,ANITA,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,17.0,30,Thursday,Jan,2014
2014-01-30,10H50,3400-3499,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,30,Thursday,Jan,2014
2014-01-31,10H50,2400-2499,CLEBURNE,Aggravated Assault,ROAD/STREET/SIDEWALK,2.0,18.0,31,Friday,Jan,2014
2014-02-01,10H50,2600-2699,NAPOLEON,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,23.0,1,Saturday,Feb,2014
2014-02-01,10H50,2200-2299,ST CHARLES,Auto Theft,ROAD/STREET/SIDEWALK,1.0,22.0,1,Saturday,Feb,2014
2014-02-02,10H50,3500-3599,DENNIS,Theft,ROAD/STREET/SIDEWALK,1.0,16.0,2,Sunday,Feb,2014
2014-02-02,10H50,3500-3599,CANFIELD,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,2,Sunday,Feb,2014
2014-02-02,10H50,3600-3699,CLEBURNE,Theft,DRIVEWAY,1.0,23.0,2,Sunday,Feb,2014
2014-02-03,10H50,3300-3399,GULF,Auto Theft,HIGHWAY/FREEWAY,1.0,11.0,3,Monday,Feb,2014
2014-02-03,10H50,3100-3199,HOLMAN,Theft,ROAD/STREET/SIDEWALK,1.0,8.0,3,Monday,Feb,2014
2014-02-04,10H50,3700-3799,SCOTT,Theft,BUS STOP,1.0,13.0,4,Tuesday,Feb,2014
2014-02-04,10H50,2400-2499,MCILHENNY,Burglary,RESIDENCE/HOUSE,1.0,11.0,4,Tuesday,Feb,2014
2014-02-05,10H50,3300-3399,TUAM,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,6.0,5,Wednesday,Feb,2014
2014-02-06,10H50,3600-3699,SCOTT,Theft,"LIBRARIES, MUSEUMS",1.0,15.0,6,Thursday,Feb,2014
2014-02-07,10H50,2400-2499,WEBSTER,Auto Theft,ROAD/STREET/SIDEWALK,1.0,21.0,7,Friday,Feb,2014
2014-02-07,10H50,4000-4099,TUAM,Auto Theft,ROAD/STREET/SIDEWALK,1.0,13.0,7,Friday,Feb,2014
2014-02-07,10H50,2600-2699,WINBERN,Robbery,ROAD/STREET/SIDEWALK,1.0,23.0,7,Friday,Feb,2014
2014-02-08,10H50,3200-3299,TRUXILLO,Aggravated Assault,APARTMENT,1.0,21.0,8,Saturday,Feb,2014
2014-02-08,10H50,2200-2299,LIVE OAK,Theft,RESIDENCE/HOUSE,1.0,15.0,8,Saturday,Feb,2014
2014-02-08,10H50,3500-3599,CANFIELD,Burglary,RESIDENCE/HOUSE,1.0,19.0,8,Saturday,Feb,2014
2014-02-08,10H50,3700-3799,SCOTT,Theft,RESTAURANT/CAFETERIA,1.0,17.0,8,Saturday,Feb,2014
2014-02-08,10H50,3300-3399,DENNIS,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,8,Saturday,Feb,2014
2014-02-08,10H50,3500-3599,ST CHARLES,Aggravated Assault,DRIVEWAY,1.0,21.0,8,Saturday,Feb,2014
2014-02-09,10H50,3700-3799,SCOTT,Burglary,RESTAURANT/CAFETERIA,1.0,6.0,9,Sunday,Feb,2014
2014-02-09,10H50,3800-3899,WHEELER,Theft,CHURCH/SYNAGOGUE/TEMPLE,1.0,7.0,9,Sunday,Feb,2014
2014-02-09,10H50,3300-3399,ROSALIE,Auto Theft,ROAD/STREET/SIDEWALK,1.0,19.0,9,Sunday,Feb,2014
2014-02-11,10H50,3200-3299,TRUXILLO,Theft,SOCIAL SERVICES/PUBLIC CHARITIES,1.0,7.0,11,Tuesday,Feb,2014
2014-02-11,10H50,3700-3799,SCOTT,Theft,RESTAURANT/CAFETERIA,1.0,21.0,11,Tuesday,Feb,2014
2014-02-11,10H50,3100-3199,HADLEY,Theft,RESIDENCE/HOUSE,1.0,2.0,11,Tuesday,Feb,2014
2014-02-12,10H50,2000-2099,GRAY,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,12,Wednesday,Feb,2014
2014-02-12,10H50,3700-3799,BURKETT,Theft,APARTMENT,1.0,15.0,12,Wednesday,Feb,2014
2014-02-12,10H50,3600-3699,HOLMAN,Theft,DRIVEWAY,1.0,19.0,12,Wednesday,Feb,2014
2014-02-13,10H50,3300-3399,TUAM,Robbery,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,22.0,13,Thursday,Feb,2014
2014-02-14,10H50,3500-3599,BREMOND,Burglary,RESIDENCE/HOUSE,1.0,20.0,14,Friday,Feb,2014
2014-02-15,10H50,2700-2799,NAPOLEON,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,7.0,15,Saturday,Feb,2014
2014-02-16,10H50,2600-2699,BRILEY,Burglary,RESIDENCE/HOUSE,1.0,15.0,16,Sunday,Feb,2014
2014-02-17,10H50,3100-3199,MCILHENNY,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,22.0,17,Monday,Feb,2014
2014-02-17,10H50,2700-2799,CANFIELD,Theft,RESIDENCE/HOUSE,1.0,17.0,17,Monday,Feb,2014
2014-02-19,10H50,3000-3099,BEULAH,Aggravated Assault,DRIVEWAY,1.0,22.0,19,Wednesday,Feb,2014
2014-02-19,10H50,3700-3799,HOLMAN,Theft,OTHER PARKING LOT,1.0,9.0,19,Wednesday,Feb,2014
2014-02-19,10H50,2300-2399,WINBERN,Burglary,RESIDENCE/HOUSE,1.0,7.0,19,Wednesday,Feb,2014
2014-02-19,10H50,3400-3499,DREW,Aggravated Assault,APARTMENT,1.0,7.0,19,Wednesday,Feb,2014
2014-02-20,10H50,2400-2499,ISABELLA,Burglary,RESIDENCE/HOUSE,1.0,8.0,20,Thursday,Feb,2014
2014-02-20,10H50,3500-3599,ATTUCKS,Aggravated Assault,APARTMENT,1.0,18.0,20,Thursday,Feb,2014
2014-02-20,10H50,3700-3799,SCOTT,Robbery,RESTAURANT/CAFETERIA,1.0,17.0,20,Thursday,Feb,2014
2014-02-20,10H50,3500-3599,NAPOLEON,Aggravated Assault,RESIDENCE/HOUSE,1.0,9.0,20,Thursday,Feb,2014
2014-02-20,10H50,3700-3799,ALABAMA,Theft,ROAD/STREET/SIDEWALK,1.0,11.0,20,Thursday,Feb,2014
2014-02-21,10H50,3400-3499,REEVES,Theft,RESIDENCE/HOUSE,1.0,23.0,21,Friday,Feb,2014
2014-02-21,10H50,3800-3899,DOWLING,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,21.0,21,Friday,Feb,2014
2014-02-21,10H50,3500-3599,CANFIELD,Burglary,CONDOMINIUM,1.0,21.0,21,Friday,Feb,2014
2014-02-21,10H50,2700-2799,DENNIS,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,21,Friday,Feb,2014
2014-02-22,10H50,3700-3799,ST CHARLES,Burglary,APARTMENT,1.0,20.0,22,Saturday,Feb,2014
2014-02-23,10H50,3300-3399,ANITA,Theft,RESIDENCE/HOUSE,1.0,22.0,23,Sunday,Feb,2014
2014-02-23,10H50,2400-2499,STUART,Aggravated Assault,RESIDENCE/HOUSE,1.0,19.0,23,Sunday,Feb,2014
2014-02-23,10H50,3500-3599,SCOTT,Theft,RESTAURANT/CAFETERIA,1.0,18.0,23,Sunday,Feb,2014
2014-02-24,10H50,3500-3599,ELGIN,Aggravated Assault,RESTAURANT/CAFETERIA PARKING LOT,1.0,20.0,24,Monday,Feb,2014
2014-02-24,10H50,3700-3799,SCOTT,Robbery,RESTAURANT/CAFETERIA,1.0,15.0,24,Monday,Feb,2014
2014-02-24,10H50,3400-3499,DREW,Auto Theft,ROAD/STREET/SIDEWALK,1.0,11.0,24,Monday,Feb,2014
2014-02-24,10H50,2200-2299,HADLEY,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,20.0,24,Monday,Feb,2014
2014-02-24,10H50,3400-3499,FRANCIS,Theft,RESIDENCE/HOUSE,1.0,9.0,24,Monday,Feb,2014
2014-02-24,10H50,3300-3399,TIERWESTER,Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,16.0,24,Monday,Feb,2014
2014-02-25,10H50,3400-3499,ELGIN,Auto Theft,SERVICE/GAS STATION,1.0,7.0,25,Tuesday,Feb,2014
2014-02-25,10H50,2100-2199,ALABAMA,Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,16.0,25,Tuesday,Feb,2014
2014-02-25,10H50,3400-3499,DOWLING,Burglary,MISC. BUSINESS (NON-SPECIFIC),1.0,20.0,25,Tuesday,Feb,2014
2014-02-26,10H50,4400-4499,WHEELER,Theft,UNIVERSITY/COLLEGE,1.0,13.0,26,Wednesday,Feb,2014
2014-02-27,10H50,2800-2899,NETTLETON,Theft,RESIDENCE/HOUSE,1.0,20.0,27,Thursday,Feb,2014
2014-02-27,10H50,2600-2699,MCGOWEN,Robbery,ROAD/STREET/SIDEWALK,1.0,21.0,27,Thursday,Feb,2014
2014-02-27,10H50,3400-3499,SCOTT,Auto Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,19.0,27,Thursday,Feb,2014
2014-02-28,10H50,3300-3399,WINBERN,Theft,CONVENIENCE STORE,1.0,22.0,28,Friday,Feb,2014
2014-02-28,10H50,2700-2799,MCGOWEN,Auto Theft,ROAD/STREET/SIDEWALK,1.0,11.0,28,Friday,Feb,2014
2014-03-01,10H50,2100-2199,HOLMAN,Theft,RESIDENCE/HOUSE,1.0,12.0,1,Saturday,Mar,2014
2014-03-01,10H50,2100-2199,GRAY,Theft,DRIVEWAY,1.0,0.0,1,Saturday,Mar,2014
2014-03-02,10H50,3100-3199,TUAM,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,3.0,2,Sunday,Mar,2014
2014-03-02,10H50,3400-3499,DELANO,Aggravated Assault,RESIDENCE/HOUSE,1.0,20.0,2,Sunday,Mar,2014
2014-03-03,10H50,3700-3799,SAMPSON,Theft,HIGH SCHOOL,1.0,1.0,3,Monday,Mar,2014
2014-03-03,10H50,2600-2699,DELANO,Theft,ROAD/STREET/SIDEWALK,1.0,14.0,3,Monday,Mar,2014
2014-03-03,10H50,3400-3499,REEVES,Theft,RESIDENCE/HOUSE,1.0,0.0,3,Monday,Mar,2014
2014-03-03,10H50,2400-2499,BASTROP,Theft,APARTMENT,1.0,0.0,3,Monday,Mar,2014
2014-03-04,10H50,2100-2199,ST EMANUEL,Robbery,ROAD/STREET/SIDEWALK,1.0,20.0,4,Tuesday,Mar,2014
2014-03-04,10H50,3800-3899,DOWLING,Burglary,MISC. BUSINESS (NON-SPECIFIC),1.0,20.0,4,Tuesday,Mar,2014
2014-03-05,10H50,2600-2699,TRUXILLO,Theft,HOTEL/MOTEL/ETC.,1.0,8.0,5,Wednesday,Mar,2014
2014-03-06,10H50,3600-3699,ANITA,Aggravated Assault,APARTMENT,1.0,22.0,6,Thursday,Mar,2014
2014-03-06,10H50,3500-3599,ANITA,Theft,OTHER PARKING LOT,1.0,9.0,6,Thursday,Mar,2014
2014-03-06,10H50,3100-3199,ISABELLA,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,13.0,6,Thursday,Mar,2014
2014-03-06,10H50,3500-3599,ATTUCKS,Burglary,APARTMENT,1.0,17.0,6,Thursday,Mar,2014
2014-03-06,10H50,3000-3099,BEULAH,Theft,RESIDENCE/HOUSE,1.0,3.0,6,Thursday,Mar,2014
2014-03-07,10H50,2500-2599,HUTCHINS,Robbery,ROAD/STREET/SIDEWALK,1.0,22.0,7,Friday,Mar,2014
2014-03-07,10H50,3800-3899,BRILEY,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,20.0,7,Friday,Mar,2014
2014-03-07,10H50,2600-2699,MCGOWEN,Theft,SERVICE/GAS STATION,1.0,14.0,7,Friday,Mar,2014
2014-03-08,10H50,2300-2399,PIERCE,Theft,SPECIALTY STORE (NON-SPECIFIC),1.0,12.0,8,Saturday,Mar,2014
2014-03-08,10H50,2600-2699,BERRY,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,18.0,8,Saturday,Mar,2014
2014-03-08,10H50,3300-3399,ST EMANUEL,Theft,CONVENIENCE STORE PARKING LOT,1.0,8.0,8,Saturday,Mar,2014
2014-03-09,10H50,3700-3799,SCOTT,Robbery,RESTAURANT/CAFETERIA,1.0,19.0,9,Sunday,Mar,2014
2014-03-09,10H50,3500-3599,GULF,Auto Theft,SERVICE/GAS STATION,1.0,18.0,9,Sunday,Mar,2014
2014-03-09,10H50,3000-3099,MCILHENNY,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,14.0,9,Sunday,Mar,2014
2014-03-09,10H50,3500-3599,ST CHARLES,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,22.0,9,Sunday,Mar,2014
2014-03-11,10H50,3700-3799,SAMPSON,Burglary,HIGH SCHOOL,1.0,0.0,11,Tuesday,Mar,2014
2014-03-12,10H50,3600-3699,ROSALIE,Theft,RESIDENCE/HOUSE,1.0,8.0,12,Wednesday,Mar,2014
2014-03-13,10H50,2400-2499,ISABELLA,Aggravated Assault,RESIDENCE/HOUSE,1.0,7.0,13,Thursday,Mar,2014
2014-03-13,10H50,3400-3499,REEVES,Robbery,ROAD/STREET/SIDEWALK,1.0,15.0,13,Thursday,Mar,2014
2014-03-14,10H50,3000-3099,SCOTT,Aggravated Assault,BUS STOP,1.0,4.0,14,Friday,Mar,2014
2014-03-14,10H50,2500-2599,BRILEY,Burglary,RESIDENCE/HOUSE,1.0,8.0,14,Friday,Mar,2014
2014-03-15,10H50,3300-3399,ELGIN,Burglary,RESIDENCE/HOUSE,1.0,7.0,15,Saturday,Mar,2014
2014-03-16,10H50,3300-3399,FRANCIS,Aggravated Assault,RESIDENCE/HOUSE,1.0,20.0,16,Sunday,Mar,2014
2014-03-17,10H50,3300-3399,SAUER,Burglary,RESIDENCE/HOUSE,1.0,14.0,17,Monday,Mar,2014
2014-03-18,10H50,3300-3399,ALABAMA,Theft,APARTMENT PARKING LOT,1.0,19.0,18,Tuesday,Mar,2014
2014-03-19,10H50,3300-3399,WINBERN,Robbery,GROCERY/SUPERMARKET,1.0,21.0,19,Wednesday,Mar,2014
2014-03-19,10H50,3600-3699,ELGIN,Theft,SERVICE/GAS STATION,1.0,13.0,19,Wednesday,Mar,2014
2014-03-19,10H50,3800-3899,DOWLING,Theft,SPECIALTY STORE (NON-SPECIFIC),1.0,12.0,19,Wednesday,Mar,2014
2014-03-19,10H50,3200-3299,NAPOLEON,Theft,"GYM,RECREAT,CLUB HSE,INDR POOL,SPA",1.0,8.0,19,Wednesday,Mar,2014
2014-03-20,10H50,3100-3199,NETTLETON,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,19.0,20,Thursday,Mar,2014
2014-03-20,10H50,3500-3599,GULF,Theft,HIGHWAY/FREEWAY,1.0,18.0,20,Thursday,Mar,2014
2014-03-20,10H50,3200-3299,REEVES,Burglary,RESIDENCE/HOUSE,1.0,7.0,20,Thursday,Mar,2014
2014-03-21,10H50,2600-2699,MCGOWEN,Robbery,BUS STOP,1.0,22.0,21,Friday,Mar,2014
2014-03-22,10H50,3700-3799,BURKETT,Aggravated Assault,APARTMENT,1.0,15.0,22,Saturday,Mar,2014
2014-03-23,10H50,4800-4899,CALHOUN,Theft,"THEATRES,DINNER THEATERS,AUDITOR.",1.0,10.0,23,Sunday,Mar,2014
2014-03-23,10H50,3900-3999,ANITA,Theft,RESIDENCE/HOUSE,1.0,0.0,23,Sunday,Mar,2014
2014-03-23,10H50,3200-3299,MCGOWEN,Robbery,APARTMENT,1.0,21.0,23,Sunday,Mar,2014
2014-03-24,10H50,2600-2699,NAPOLEON,Theft,HOTEL/MOTEL/ETC.,1.0,2.0,24,Monday,Mar,2014
2014-03-24,10H50,3400-3499,ST EMANUEL,Robbery,RESIDENCE/HOUSE,1.0,23.0,24,Monday,Mar,2014
2014-03-24,10H50,3500-3599,BASTROP,Burglary,RESIDENCE/HOUSE,1.0,14.0,24,Monday,Mar,2014
2014-03-25,10H50,3200-3299,ALABAMA,Theft,APARTMENT PARKING LOT,1.0,23.0,25,Tuesday,Mar,2014
2014-03-25,10H50,3200-3299,TRUXILLO,Theft,APARTMENT LAUNDRY,1.0,10.0,25,Tuesday,Mar,2014
2014-03-26,10H50,3200-3299,ALABAMA,Auto Theft,APARTMENT PARKING LOT,1.0,3.0,26,Wednesday,Mar,2014
2014-03-26,10H50,3700-3799,SCOTT,Theft,RESTAURANT/CAFETERIA,1.0,19.0,26,Wednesday,Mar,2014
2014-03-26,10H50,3200-3299,ALABAMA,Theft,APARTMENT,1.0,3.0,26,Wednesday,Mar,2014
2014-03-26,10H50,2400-2499,DIVISION,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,23.0,26,Wednesday,Mar,2014
2014-03-26,10H50,3300-3399,SCOTT,Theft,AUTO REPAIR,1.0,9.0,26,Wednesday,Mar,2014
2014-03-26,10H50,3300-3399,ALABAMA,Theft,ROAD/STREET/SIDEWALK,1.0,1.0,26,Wednesday,Mar,2014
2014-03-27,10H50,3700-3799,SAMPSON,Theft,HIGH SCHOOL,1.0,12.0,27,Thursday,Mar,2014
2014-03-27,10H50,3300-3399,ALABAMA,Theft,OTHER/UNKNOWN,1.0,0.0,27,Thursday,Mar,2014
2014-03-28,10H50,2300-2399,ST CHARLES,Theft,OTHER/UNKNOWN,1.0,0.0,28,Friday,Mar,2014
2014-03-28,10H50,3700-3799,BREMOND,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,15.0,28,Friday,Mar,2014
2014-03-28,10H50,2700-2799,ALABAMA,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,9.0,28,Friday,Mar,2014
2014-03-28,10H50,3000-3099,SAUER,Theft,GROCERY/SUPERMARKET,1.0,12.0,28,Friday,Mar,2014
2014-03-29,10H50,3100-3199,SAMPSON,Burglary,RESIDENCE/HOUSE,1.0,1.0,29,Saturday,Mar,2014
2014-03-30,10H50,3700-3799,BURKETT,Aggravated Assault,APARTMENT,1.0,15.0,30,Sunday,Mar,2014
2014-03-30,10H50,3700-3799,BURKETT,Theft,RESIDENCE/HOUSE,1.0,0.0,30,Sunday,Mar,2014
2014-03-30,10H50,2800-2899,DENNIS,Aggravated Assault,RESIDENCE/HOUSE,1.0,17.0,30,Sunday,Mar,2014
2014-03-30,10H50,2100-2199,ELGIN,Theft,RESIDENCE/HOUSE,1.0,1.0,30,Sunday,Mar,2014
2014-03-30,10H50,3700-3799,SCOTT,Theft,RESTAURANT/CAFETERIA,1.0,20.0,30,Sunday,Mar,2014
2014-03-30,10H50,3000-3099,WEBSTER,Theft,RESIDENCE/HOUSE,1.0,16.0,30,Sunday,Mar,2014
2014-03-31,10H50,3400-3499,ROSALIE,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,14.0,31,Monday,Mar,2014
2014-03-31,10H50,3100-3199,CLEBURNE,Theft,APARTMENT PARKING LOT,1.0,8.0,31,Monday,Mar,2014
2014-03-31,10H50,3400-3499,SIMMONS,Robbery,ROAD/STREET/SIDEWALK,1.0,15.0,31,Monday,Mar,2014
2014-04-01,10H50,3300-3399,TUAM,Aggravated Assault,OTHER/UNKNOWN,1.0,18.0,1,Tuesday,Apr,2014
2014-04-02,10H50,2600-2699,NAPOLEON,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,22.0,2,Wednesday,Apr,2014
2014-04-02,10H50,3500-3599,DENNIS,Aggravated Assault,APARTMENT PARKING LOT,1.0,2.0,2,Wednesday,Apr,2014
2014-04-03,10H50,2700-2799,SAMPSON,Robbery,ROAD/STREET/SIDEWALK,1.0,17.0,3,Thursday,Apr,2014
2014-04-03,10H50,2100-2199,ST CHARLES,Burglary,RESIDENCE/HOUSE,1.0,13.0,3,Thursday,Apr,2014
2014-04-03,10H50,3400-3499,DREW,Theft,DRIVEWAY,1.0,7.0,3,Thursday,Apr,2014
2014-04-04,10H50,2300-2399,ROBERTS,Aggravated Assault,RESIDENCE/HOUSE,1.0,20.0,4,Friday,Apr,2014
2014-04-04,10H50,4700-4799,SPUR 5,Theft,RAILROAD TRACK/RIGHT OF WAY,1.0,8.0,4,Friday,Apr,2014
2014-04-04,10H50,2800-2899,BERRY,Robbery,APARTMENT,1.0,12.0,4,Friday,Apr,2014
