Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2011-10-03 08:00:00,1.5000000000000001e+41,9400-9499,MAIN,Theft,commercial parking lot/garage,1,8,3,Monday,Oct,2011,9450,9450 MAIN,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2011-10-03 09:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Burglary,apartment,1,9,3,Monday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-03 11:00:00,1.5000000000000001e+41,2600-2699,MURWORTH,Burglary,apartment,1,11,3,Monday,Oct,2011,2650,2650 MURWORTH,"((29.6852115, -95.41982650000001), '2650 Murworth Dr, Houston, TX 77054, USA')"
2011-10-03 12:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Burglary,apartment,1,12,3,Monday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-03 13:00:00,1.5000000000000001e+41,7900-7999,FANNIN,Theft,hospital,1,13,3,Monday,Oct,2011,7950,7950 FANNIN,"((29.6895882, -95.40336339999999), '7950 Fannin St, Houston, TX 77054, USA')"
2011-10-03 15:00:00,1.5000000000000001e+41,9200-9299,MAIN,Burglary,other/unknown,1,15,3,Monday,Oct,2011,9250,9250 MAIN,"((29.6846937, -95.4227707), '9250 S Main St, Houston, TX 77025, USA')"
2011-10-03 17:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,17,3,Monday,Oct,2011,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2011-10-03 23:00:00,1.5000000000000001e+41,1400-1499,CAMBRIDGE,Theft,office building,1,23,3,Monday,Oct,2011,1450,1450 CAMBRIDGE,"((29.7131377, -95.39368879999999), '1450 Cambridge St, Houston, TX 77030, USA')"
2011-10-05 07:00:00,1.5000000000000001e+41,7600-7699,FANNIN,Auto Theft,commercial parking lot/garage,1,7,5,Wednesday,Oct,2011,7650,7650 FANNIN,"((29.6922799, -95.4018356), '7650 Fannin St, Houston, TX 77054, USA')"
2011-10-05 08:00:00,1.5000000000000001e+41,3600-3699,WILLOWBEND,Auto Theft,commercial parking lot/garage,1,8,5,Wednesday,Oct,2011,3650,3650 WILLOWBEND,"((29.6646178, -95.4353661), '3650 Willowbend Blvd, Houston, TX 77054, USA')"
2011-10-05 12:00:00,1.5000000000000001e+41,9200-9299,KIRBY,Theft,other/unknown,1,12,5,Wednesday,Oct,2011,9250,9250 KIRBY,"((29.6708552, -95.4156483), '9250 Kirby Dr, Houston, TX 77054, USA')"
2011-10-05 17:00:00,1.5000000000000001e+41,7700-7799,KIRBY,Theft,grocery/supermarket,1,17,5,Wednesday,Oct,2011,7750,7750 KIRBY,"((29.6948485, -95.41553979999999), '7750 Kirby Dr, Houston, TX 77030, USA')"
2011-10-05 19:00:00,1.5000000000000001e+41,2800-2899,MURWORTH,Theft,convenience store parking lot,1,19,5,Wednesday,Oct,2011,2850,2850 MURWORTH,"((29.6853521, -95.4228503), '2850 Murworth Dr, Houston, TX 77025, USA')"
2011-10-06 06:00:00,1.5000000000000001e+41,1300-1399,OLD SPANISH,Burglary,other/unknown,1,6,6,Thursday,Oct,2011,1350,1350 OLD SPANISH,"((29.6931889, -95.4110869), '1350 Old Spanish Trail, Houston, TX 77054, USA')"
2011-10-06 21:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Robbery,apartment parking lot,1,21,6,Thursday,Oct,2011,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2011-10-07 08:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Burglary,apartment,1,8,7,Friday,Oct,2011,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2011-10-07 17:00:00,1.5000000000000001e+41,2700-2799,MAGNET,Burglary,drug store/medical supply,1,17,7,Friday,Oct,2011,2750,2750 MAGNET,"((29.6770022, -95.3883345), '2750 Magnet St, Houston, TX 77054, USA')"
2011-10-08 00:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Robbery,apartment,1,0,8,Saturday,Oct,2011,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2011-10-08 05:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Theft,apartment parking lot,1,5,8,Saturday,Oct,2011,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2011-10-08 08:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Burglary,apartment,1,8,8,Saturday,Oct,2011,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2011-10-08 08:00:00,1.5000000000000001e+41,7600-7699,FANNIN,Theft,hospital parking lot,1,8,8,Saturday,Oct,2011,7650,7650 FANNIN,"((29.6922799, -95.4018356), '7650 Fannin St, Houston, TX 77054, USA')"
2011-10-08 09:00:00,1.5000000000000001e+41,1600-1699,SOUTH LP W,Theft,other parking lot,1,9,8,Saturday,Oct,2011,1650,1650 SOUTH LP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2011-10-08 10:00:00,1.5000000000000001e+41,2000-2099,HOLLY HALL,Theft,specialty store (non-specific),1,10,8,Saturday,Oct,2011,2050,2050 HOLLY HALL,"((29.6846066, -95.4008471), '2050 Holly Hall St, Houston, TX 77054, USA')"
2011-10-08 14:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment,1,14,8,Saturday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-09 09:00:00,1.5000000000000001e+41,1900-1999,HOLLY HALL,Auto Theft,strip business center parking lot,1,9,9,Sunday,Oct,2011,1950,1950 HOLLY HALL,"((29.6852261, -95.4029135), '1950 Holly Hall St, Houston, TX 77054, USA')"
2011-10-09 10:00:00,1.5000000000000001e+41,8500-8599,KIRBY,Auto Theft,commercial parking lot/garage,1,10,9,Sunday,Oct,2011,8550,8550 KIRBY,"((29.6881499, -95.4125672), '8550 Kirby Dr, Houston, TX 77054, USA')"
2011-10-09 10:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,10,9,Sunday,Oct,2011,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2011-10-09 10:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,10,9,Sunday,Oct,2011,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2011-10-09 11:00:00,1.5000000000000001e+41,2300-2399,SOUTH LP W,Theft,hotel/motel parking lot,1,11,9,Sunday,Oct,2011,2350,2350 SOUTH LP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2011-10-09 11:00:00,1.5000000000000001e+41,8500-8599,HEARTH,Auto Theft,road/street/sidewalk,1,11,9,Sunday,Oct,2011,8550,8550 HEARTH,"((29.6788522, -95.41922), '8550 Hearth Dr, Houston, TX 77054, USA')"
2011-10-09 11:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel/etc.,1,11,9,Sunday,Oct,2011,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2011-10-09 11:00:00,1.5000000000000001e+41,1100-1199,OLD SPANISH,Theft,restaurant/cafeteria parking lot,1,11,9,Sunday,Oct,2011,1150,1150 OLD SPANISH,"((29.692434, -95.4140321), '1150 Old Spanish Trail, Houston, TX 77054, USA')"
2011-10-09 12:00:00,1.5000000000000001e+41,9100-9199,FANNIN,Theft,other parking lot,1,12,9,Sunday,Oct,2011,9150,9150 FANNIN,"((29.672091, -95.40310339999999), '9150 Fannin St, Houston, TX 77054, USA')"
2011-10-09 12:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Auto Theft,other parking lot,1,12,9,Sunday,Oct,2011,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2011-10-09 15:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other parking lot,1,15,9,Sunday,Oct,2011,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2011-10-09 17:00:00,1.5000000000000001e+41,1500-1599,BELLFORT,Theft,road/street/sidewalk,1,17,9,Sunday,Oct,2011,1550,1550 BELLFORT,"((29.6735459, -95.4010304), '1550 W Bellfort Blvd, Houston, TX 77045, USA')"
2011-10-09 21:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,21,9,Sunday,Oct,2011,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2011-10-09 23:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,restaurant/cafeteria,1,23,9,Sunday,Oct,2011,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2011-10-10 13:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,office building,1,13,10,Monday,Oct,2011,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2011-10-10 14:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Burglary,apartment,1,14,10,Monday,Oct,2011,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2011-10-10 15:00:00,1.5000000000000001e+41,8200-8299,KIRBY,Theft,department/discount store,1,15,10,Monday,Oct,2011,8250,8250 KIRBY,"((29.6911113, -95.4126675), '8250 Kirby Dr, Houston, TX 77054, USA')"
2011-10-10 16:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Theft,drug store/medical supply,1,16,10,Monday,Oct,2011,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2011-10-10 18:00:00,1.5000000000000001e+41,7600-7699,KIRBY,Theft,apartment parking lot,1,18,10,Monday,Oct,2011,7650,7650 KIRBY,"((29.6952796, -95.41733649999999), '7650 Kirby Dr, Houston, TX 77030, USA')"
2011-10-11 00:00:00,1.5000000000000001e+41,11100-11199,ALMEDA,Aggravated Assault,hotel/motel/etc.,1,0,11,Tuesday,Oct,2011,11150,11150 ALMEDA,"((29.66263369999999, -95.4006505), '11150 Almeda Rd, Houston, TX 77045, USA')"
2011-10-11 06:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Burglary,apartment,1,6,11,Tuesday,Oct,2011,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2011-10-11 11:00:00,1.5000000000000001e+41,1000-1099,OLD SPANISH,Theft,restaurant/cafeteria parking lot,1,11,11,Tuesday,Oct,2011,1050,1050 OLD SPANISH,"((29.6921817, -95.41480639999999), '1050 Old Spanish Trail, Houston, TX 77054, USA')"
2011-10-11 12:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,"electronics store, electrical sup.",1,12,11,Tuesday,Oct,2011,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2011-10-11 23:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Theft,apartment parking lot,1,23,11,Tuesday,Oct,2011,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2011-10-12 00:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment parking lot,1,0,12,Wednesday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-12 00:00:00,1.5000000000000001e+41,2900-2999,SOUTH LP W,Auto Theft,other parking lot,1,0,12,Wednesday,Oct,2011,2950,2950 SOUTH LP W,"((29.684136, -95.3817498), '2950 S Loop W, Houston, TX 77054, USA')"
2011-10-12 22:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR,Theft,apartment parking lot,1,22,12,Wednesday,Oct,2011,7750,7750 GREENBRIAR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2011-10-13 08:00:00,1.5000000000000001e+41,7800-7899,ALMEDA,Theft,convenience store,1,8,13,Thursday,Oct,2011,7850,7850 ALMEDA,"((29.6881246, -95.3911815), '7850 Almeda Rd, Houston, TX 77054, USA')"
2011-10-13 10:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,other/unknown,1,10,13,Thursday,Oct,2011,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2011-10-13 19:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,apartment,1,19,13,Thursday,Oct,2011,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2011-10-14 14:00:00,1.5000000000000001e+41,8900-8999,LAKES AT 610,Theft,other/unknown,1,14,14,Friday,Oct,2011,8950,8950 LAKES AT 610,"((29.6752444, -95.4204278), '8950 Lakes at 610 Dr, Houston, TX 77054, USA')"
2011-10-14 14:00:00,1.5000000000000001e+41,7900-7999,CAMBRIDGE,Theft,apartment,1,14,14,Friday,Oct,2011,7950,7950 CAMBRIDGE,"((29.6911596, -95.3932073), '7950 Cambridge St, Houston, TX 77054, USA')"
2011-10-14 16:00:00,1.5000000000000001e+41,7900-7999,STADIUM,Theft,other/unknown,1,16,14,Friday,Oct,2011,7950,7950 STADIUM,"((29.6943349, -95.4091864), '7950 N Stadium Dr, Houston, TX 77030, USA')"
2011-10-15 00:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,grocery/supermarket,1,0,15,Saturday,Oct,2011,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2011-10-15 03:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Theft,apartment parking lot,1,3,15,Saturday,Oct,2011,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2011-10-15 18:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,18,15,Saturday,Oct,2011,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2011-10-15 23:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Auto Theft,apartment parking lot,1,23,15,Saturday,Oct,2011,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2011-10-16 02:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Robbery,bar/night club parking lot,1,2,16,Sunday,Oct,2011,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2011-10-16 15:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Burglary,apartment,1,15,16,Sunday,Oct,2011,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2011-10-16 16:00:00,1.5000000000000001e+41,1200-1299,OLD SPANISH,Theft,commercial building,1,16,16,Sunday,Oct,2011,1250,1250 OLD SPANISH,"((29.6929257, -95.4122294), '1250 Old Spanish Trail, Houston, TX 77054, USA')"
2011-10-16 19:00:00,1.5000000000000001e+41,9300-9399,MAIN,Theft,convenience store,1,19,16,Sunday,Oct,2011,9350,9350 MAIN,"((29.6839264, -95.42336139999999), '9350 S Main St, Houston, TX 77025, USA')"
2011-10-16 20:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment parking lot,1,20,16,Sunday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-17 00:00:00,1.5000000000000001e+41,1300-1399,OLD SPANISH,Burglary,apartment,1,0,17,Monday,Oct,2011,1350,1350 OLD SPANISH,"((29.6931889, -95.4110869), '1350 Old Spanish Trail, Houston, TX 77054, USA')"
2011-10-17 05:00:00,1.5000000000000001e+41,2700-2799,WESTRIDGE,Robbery,bus stop,1,5,17,Monday,Oct,2011,2750,2750 WESTRIDGE,"((29.6825265, -95.42192759999999), '2750 Westridge St, Houston, TX 77054, USA')"
2011-10-17 05:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Robbery,bus stop,1,5,17,Monday,Oct,2011,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2011-10-17 08:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,8,17,Monday,Oct,2011,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2011-10-17 12:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Burglary,apartment,1,12,17,Monday,Oct,2011,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2011-10-17 13:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,hotel/motel parking lot,1,13,17,Monday,Oct,2011,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2011-10-17 18:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment parking lot,1,18,17,Monday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-17 18:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,hotel/motel parking lot,1,18,17,Monday,Oct,2011,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2011-10-17 22:00:00,1.5000000000000001e+41,7600-7699,KIRBY,Robbery,road/street/sidewalk,1,22,17,Monday,Oct,2011,7650,7650 KIRBY,"((29.6952796, -95.41733649999999), '7650 Kirby Dr, Houston, TX 77030, USA')"
2011-10-17 23:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,23,17,Monday,Oct,2011,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2011-10-18 00:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Theft,apartment parking lot,1,0,18,Tuesday,Oct,2011,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2011-10-18 09:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Auto Theft,apartment parking lot,1,9,18,Tuesday,Oct,2011,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2011-10-18 12:00:00,1.5000000000000001e+41,2600-2699,HOLLY HALL,Theft,apartment parking lot,1,12,18,Tuesday,Oct,2011,2650,2650 HOLLY HALL,"((29.6851394, -95.38649269999999), '2650 Holly Hall St, Houston, TX 77054, USA')"
2011-10-18 20:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,20,18,Tuesday,Oct,2011,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2011-10-18 22:00:00,1.5000000000000001e+41,2600-2699,BRAESWOOD,Theft,apartment parking lot,1,22,18,Tuesday,Oct,2011,2650,2650 BRAESWOOD,"((29.6970425, -95.4198049), '2650 N Braeswood Blvd, Houston, TX 77025, USA')"
2011-10-19 00:00:00,1.5000000000000001e+41,2300-2399,SOUTH LP W,Theft,hotel/motel parking lot,1,0,19,Wednesday,Oct,2011,2350,2350 SOUTH LP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2011-10-19 10:00:00,1.5000000000000001e+41,2800-2899,HOLMES,Theft,construction site,1,10,19,Wednesday,Oct,2011,2850,2850 HOLMES,"((29.674078, -95.3848604), '2850 Holmes Rd, Houston, TX 77051, USA')"
2011-10-19 18:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,18,19,Wednesday,Oct,2011,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2011-10-19 20:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,20,19,Wednesday,Oct,2011,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2011-10-20 02:00:00,1.5000000000000001e+41,2800-2899,HOLMES,Theft,bar/night club,1,2,20,Thursday,Oct,2011,2850,2850 HOLMES,"((29.674078, -95.3848604), '2850 Holmes Rd, Houston, TX 77051, USA')"
2011-10-20 06:00:00,1.5000000000000001e+41,1300-1399,SOUTH LP W,Burglary,other/unknown,1,6,20,Thursday,Oct,2011,1350,1350 SOUTH LP W,"((29.6808407, -95.3970595), '1350 S Loop W, Houston, TX 77054, USA')"
2011-10-20 10:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Burglary,apartment,1,10,20,Thursday,Oct,2011,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2011-10-20 10:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Burglary,office building,1,10,20,Thursday,Oct,2011,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2011-10-20 17:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Theft,apartment parking lot,1,17,20,Thursday,Oct,2011,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2011-10-20 17:00:00,1.5000000000000001e+41,2700-2799,MAGNET,Burglary,specialty store (non-specific),1,17,20,Thursday,Oct,2011,2750,2750 MAGNET,"((29.6770022, -95.3883345), '2750 Magnet St, Houston, TX 77054, USA')"
2011-10-20 18:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment parking lot,1,18,20,Thursday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-20 18:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment parking lot,1,18,20,Thursday,Oct,2011,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2011-10-21 00:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,0,21,Friday,Oct,2011,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2011-10-21 11:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,service/gas station,1,11,21,Friday,Oct,2011,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2011-10-21 12:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Theft,drug store/medical supply,1,12,21,Friday,Oct,2011,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2011-10-21 13:00:00,1.5000000000000001e+41,8600-8699,MAIN,Theft,pawn/resale shop/flea market,1,13,21,Friday,Oct,2011,8650,8650 MAIN,"((29.6906009, -95.418364), '8650 S Main St, Houston, TX 77025, USA')"
2011-10-21 19:00:00,1.5000000000000001e+41,9300-9399,MAIN,Theft,convenience store,1,19,21,Friday,Oct,2011,9350,9350 MAIN,"((29.6839264, -95.42336139999999), '9350 S Main St, Houston, TX 77025, USA')"
2011-10-22 01:00:00,1.5000000000000001e+41,2500-2599,MURWORTH,Robbery,road/street/sidewalk,1,1,22,Saturday,Oct,2011,2550,2550 MURWORTH,"((29.6852115, -95.41982650000001), '2550 Murworth Dr, Houston, TX 77054, USA')"
2011-10-22 06:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Burglary,apartment,1,6,22,Saturday,Oct,2011,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2011-10-22 12:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,hotel/motel/etc.,1,12,22,Saturday,Oct,2011,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2011-10-22 13:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,sporting goods/gun shops,1,13,22,Saturday,Oct,2011,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2011-10-22 14:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,sporting goods/gun shops,1,14,22,Saturday,Oct,2011,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2011-10-22 15:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,sporting goods/gun shops,1,15,22,Saturday,Oct,2011,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2011-10-22 17:00:00,1.5000000000000001e+41,2200-2299,HOLLY HALL,Burglary,apartment,1,17,22,Saturday,Oct,2011,2250,2250 HOLLY HALL,"((29.68490329999999, -95.3970744), '2250 Holly Hall St, Houston, TX 77054, USA')"
2011-10-22 22:00:00,1.5000000000000001e+41,8500-8599,HEARTH,Theft,apartment parking lot,1,22,22,Saturday,Oct,2011,8550,8550 HEARTH,"((29.6788522, -95.41922), '8550 Hearth Dr, Houston, TX 77054, USA')"
