Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2013-04-07 20:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,20,7,Sunday,Apr,2013,"(29.7240966, -95.36200009999999)","3150 Cleburne St, Houston, TX 77004, USA"
2013-04-08 16:00:00,10H50,Theft,other parking lot,1,16,8,Monday,Apr,2013,"(29.7224406, -95.3519707)","3750 Scott St, Houston, TX 77004, USA"
2013-04-08 19:00:00,10H50,Auto Theft,hotel/motel parking lot,1,19,8,Monday,Apr,2013,"(29.7322146, -95.34974559999999)","2650 Napoleon St, Houston, TX 77004, USA"
2013-04-09 01:00:00,10H50,Aggravated Assault,high school,1,1,9,Tuesday,Apr,2013,"(29.7226565, -95.3558712)","3750 Sampson St, Houston, TX 77004, USA"
2013-04-09 17:00:00,10H50,Theft,residence/house,1,17,9,Tuesday,Apr,2013,"(29.7316876, -95.3524331)","2850 Sampson St, Houston, TX 77004, USA"
2013-04-09 20:00:00,10H50,Burglary,vacant restaurant,1,20,9,Tuesday,Apr,2013,"(29.7359916, -95.3638222)","2950 Emancipation Ave, Houston, TX 77004, USA"
2013-04-10 00:00:00,10H50,Theft,residence/house,1,0,10,Wednesday,Apr,2013,"(29.73011129999999, -95.3685994)","2350 Truxillo St, Houston, TX 77004, USA"
2013-04-10 09:00:00,10H50,Theft,high school,1,9,10,Wednesday,Apr,2013,"(29.7226565, -95.3558712)","3750 Sampson St, Houston, TX 77004, USA"
2013-04-10 17:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,17,10,Wednesday,Apr,2013,"(29.73011129999999, -95.3685994)","2350 Truxillo St, Houston, TX 77004, USA"
2013-04-11 11:00:00,10H50,Theft,other parking lot,1,11,11,Thursday,Apr,2013,"(29.7362975, -95.36766039999999)","3150 St Emanuel St, Houston, TX 77004, USA"
2013-04-11 23:00:00,10H50,Theft,residence/house,1,23,11,Thursday,Apr,2013,"(29.7328294, -95.36911459999999)","2150 Berry St, Houston, TX 77004, USA"
2013-04-11 23:00:00,10H50,Theft,residence/house,1,23,11,Thursday,Apr,2013,"(29.736991, -95.36063659999999)","2550 McGowen St, Houston, TX 77004, USA"
2013-04-11 23:00:00,10H50,Robbery,road/street/sidewalk,1,23,11,Thursday,Apr,2013,"(29.7328294, -95.36911459999999)","2150 Berry St, Houston, TX 77004, USA"
2013-04-11 23:00:00,10H50,Robbery,road/street/sidewalk,1,23,11,Thursday,Apr,2013,"(29.736991, -95.36063659999999)","2550 McGowen St, Houston, TX 77004, USA"
2013-04-12 10:00:00,10H50,Burglary,misc. business (non-specific),1,10,12,Friday,Apr,2013,"(29.7604267, -95.3698028)","Houston, TX, USA"
2013-04-12 13:00:00,10H50,Theft,other/unknown,1,13,12,Friday,Apr,2013,"(29.7267649, -95.3752798)","6850 St Emanuel St, Houston, TX 77004, USA"
2013-04-12 15:00:00,10H50,Theft,restaurant/cafeteria,1,15,12,Friday,Apr,2013,"(29.7224406, -95.3519707)","3750 Scott St, Houston, TX 77004, USA"
2013-04-13 02:00:00,10H50,Robbery,road/street/sidewalk,1,2,13,Saturday,Apr,2013,"(29.7273581, -95.3569121)","3450 Nettleton St, Houston, TX 77004, USA"
2013-04-13 10:00:00,10H50,Burglary,other/unknown,1,10,13,Saturday,Apr,2013,"(29.7296415, -95.36907500000001)","3950 Emancipation Ave, Houston, TX 77004, USA"
2013-04-13 15:00:00,10H50,Robbery,residence/house,1,15,13,Saturday,Apr,2013,"(29.7382522, -95.3597283)","2350 Live Oak St, Houston, TX 77004, USA"
2013-04-13 21:00:00,10H50,Aggravated Assault,residence/house,1,21,13,Saturday,Apr,2013,"(29.7263733, -95.3524099)","3450 Reeves St, Houston, TX 77004, USA"
2013-04-14 03:00:00,10H50,Theft,apartment parking lot,1,3,14,Sunday,Apr,2013,"(29.7235389, -95.3571776)","3750 Tierwester St, Houston, TX 77004, USA"
2013-04-14 08:00:00,10H50,Theft,residence/house,1,8,14,Sunday,Apr,2013,"(29.7321544, -95.35957719999999)","3050 Ennis St, Houston, TX 77004, USA"
2013-04-14 18:00:00,10H50,Robbery,field/woods,1,18,14,Sunday,Apr,2013,"(29.7292773, -95.35896849999999)","3450 Velasco St, Houston, TX 77004, USA"
2013-04-14 22:00:00,10H50,Theft,driveway,1,22,14,Sunday,Apr,2013,"(29.7408211, -95.3615653)","2250 Bastrop St, Houston, TX 77003, USA"
2013-04-15 00:00:00,10H50,Theft,apartment parking lot,1,0,15,Monday,Apr,2013,"(29.739785, -95.36233)","2350 Bastrop St, Houston, TX 77004, USA"
2013-04-15 02:00:00,10H50,Theft,service/gas station,1,2,15,Monday,Apr,2013,"(29.7340115, -95.3657199)","3250 Emancipation Ave, Houston, TX 77004, USA"
2013-04-15 05:00:00,10H50,Theft,road/street/sidewalk,1,5,15,Monday,Apr,2013,"(29.7289836, -95.3488969)","3550 Rosalie St, Houston, TX 77004, USA"
2013-04-15 15:00:00,10H50,Theft,apartment,1,15,15,Monday,Apr,2013,"(29.7333548, -95.36745859999999)","3450 Bastrop St, Houston, TX 77004, USA"
2013-04-15 16:00:00,10H50,Theft,---,1,16,15,Monday,Apr,2013,"(29.7303717, -95.35873889999999)","3050 Elgin St, Houston, TX 77004, USA"
2013-04-15 16:00:00,10H50,Theft,---,1,16,15,Monday,Apr,2013,"(29.7296415, -95.36907500000001)","3950 Emancipation Ave, Houston, TX 77004, USA"
2013-04-15 16:00:00,10H50,Burglary,vacant grocery/supermarket,1,16,15,Monday,Apr,2013,"(29.7303717, -95.35873889999999)","3050 Elgin St, Houston, TX 77004, USA"
2013-04-15 16:00:00,10H50,Burglary,vacant grocery/supermarket,1,16,15,Monday,Apr,2013,"(29.7296415, -95.36907500000001)","3950 Emancipation Ave, Houston, TX 77004, USA"
2013-04-17 12:00:00,10H50,Theft,residence/house,1,12,17,Wednesday,Apr,2013,"(29.7420371, -95.36279019999999)","2250 St Emanuel St, Houston, TX 77003, USA"
2013-04-17 15:00:00,10H50,Theft,apartment,1,15,17,Wednesday,Apr,2013,"(29.7286873, -95.36978510000002)","2350 Cleburne St, Houston, TX 77004, USA"
2013-04-17 17:00:00,10H50,Burglary,residence/house,1,17,17,Wednesday,Apr,2013,"(29.7293239, -95.36922829999999)","2350 Isabella St, Houston, TX 77004, USA"
2013-04-17 19:00:00,10H50,Theft,residence/house,1,19,17,Wednesday,Apr,2013,"(29.7340937, -95.3543317)","2650 Nettleton St, Houston, TX 77004, USA"
2013-04-17 21:00:00,10H50,Robbery,"parks & recreation, zoo, swim pool",1,21,17,Wednesday,Apr,2013,"(29.7359916, -95.3638222)","2950 Emancipation Ave, Houston, TX 77004, USA"
2013-04-18 15:00:00,10H50,Burglary,residence/house,1,15,18,Thursday,Apr,2013,"(29.7298351, -95.34507459999999)","3850 Drew St, Houston, TX 77004, USA"
2013-04-18 15:00:00,10H50,Burglary,residence/house,1,15,18,Thursday,Apr,2013,"(29.7317599, -95.36868489999999)","2250 Winbern St, Houston, TX 77004, USA"
2013-04-18 15:00:00,10H50,Theft,commercial building,1,15,18,Thursday,Apr,2013,"(29.7298351, -95.34507459999999)","3850 Drew St, Houston, TX 77004, USA"
2013-04-18 15:00:00,10H50,Theft,commercial building,1,15,18,Thursday,Apr,2013,"(29.7317599, -95.36868489999999)","2250 Winbern St, Houston, TX 77004, USA"
2013-04-19 00:00:00,10H50,Burglary,other/unknown,1,0,19,Friday,Apr,2013,"(29.7302929, -95.3440559)","3950 Dennis St, Houston, TX 77004, USA"
2013-04-19 01:00:00,10H50,Theft,middle school,1,1,19,Friday,Apr,2013,"(29.7323561, -95.36263679999999)","2650 Elgin St, Houston, TX 77004, USA"
2013-04-19 08:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,8,19,Friday,Apr,2013,"(29.7292185, -95.3453351)","3850 Tuam St, Houston, TX 77004, USA"
2013-04-19 13:00:00,10H50,Robbery,other/unknown,1,13,19,Friday,Apr,2013,"(29.7389131, -95.41401429999999)","2250 W Alabama St, Houston, TX 77098, USA"
2013-04-19 15:00:00,10H50,Theft,university/college,1,15,19,Friday,Apr,2013,"(29.7183869, -95.3393602)","4850 Calhoun Rd, Houston, TX 77004, USA"
2013-04-19 18:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,18,19,Friday,Apr,2013,"(29.7318939, -95.36747000000001)","2350 Berry St, Houston, TX 77004, USA"
2013-04-19 23:00:00,10H50,Robbery,road/street/sidewalk,1,23,19,Friday,Apr,2013,"(29.727296, -95.3548211)","3350 Reeves St, Houston, TX 77004, USA"
2013-04-20 04:00:00,10H50,Burglary,residence/house,1,4,20,Saturday,Apr,2013,"(29.7342051, -95.351525)","3350 Bremond St, Houston, TX 77004, USA"
2013-04-20 08:00:00,10H50,Theft,bar/night club,1,8,20,Saturday,Apr,2013,"(29.7416728, -95.35815180000002)","2450 Pierce St, Houston, TX 77003, USA"
2013-04-20 11:00:00,10H50,Burglary,residence/house,1,11,20,Saturday,Apr,2013,"(29.728391, -95.35429959999999)","3350 Francis St, Houston, TX 77004, USA"
2013-04-20 11:00:00,10H50,Burglary,residence/house,1,11,20,Saturday,Apr,2013,"(29.728306, -95.36597750000001)","2650 Truxillo St, Houston, TX 77004, USA"
2013-04-20 11:00:00,10H50,Theft,hotel/motel/etc.,1,11,20,Saturday,Apr,2013,"(29.728391, -95.35429959999999)","3350 Francis St, Houston, TX 77004, USA"
2013-04-20 11:00:00,10H50,Theft,hotel/motel/etc.,1,11,20,Saturday,Apr,2013,"(29.728306, -95.36597750000001)","2650 Truxillo St, Houston, TX 77004, USA"
2013-04-21 03:00:00,10H50,Auto Theft,road/street/sidewalk,1,3,21,Sunday,Apr,2013,"(29.7354581, -95.3509825)","3350 Hadley St, Houston, TX 77004, USA"
2013-04-21 06:00:00,10H50,Robbery,road/street/sidewalk,1,6,21,Sunday,Apr,2013,"(29.7424275, -95.36142)","2150 Gray St, Houston, TX 77003, USA"
2013-04-23 13:00:00,10H50,Theft,university/college,1,13,23,Tuesday,Apr,2013,"(29.7183869, -95.3393602)","4850 Calhoun Rd, Houston, TX 77004, USA"
2013-04-23 21:00:00,10H50,Theft,road/street/sidewalk,1,21,23,Tuesday,Apr,2013,"(29.739785, -95.36233)","2350 Bastrop St, Houston, TX 77004, USA"
2013-04-24 19:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,19,24,Wednesday,Apr,2013,"(29.7279757, -95.35162129999999)","3450 Elgin St, Houston, TX 77004, USA"
2013-04-24 22:00:00,10H50,Theft,apartment parking lot,1,22,24,Wednesday,Apr,2013,"(29.7365479, -95.36400379999999)","2350 Tuam St, Houston, TX 77004, USA"
2013-04-25 08:00:00,10H50,Theft,other/unknown,1,8,25,Thursday,Apr,2013,"(29.7365479, -95.36400379999999)","2350 Tuam St, Houston, TX 77004, USA"
2013-04-25 12:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,12,25,Thursday,Apr,2013,"(29.7373761, -95.3530729)","3150 Webster St, Houston, TX 77004, USA"
2013-04-26 07:00:00,10H50,Theft,road/street/sidewalk,1,7,26,Friday,Apr,2013,"(29.7353307, -95.3608062)","2650 Drew St, Houston, TX 77004, USA"
2013-04-26 23:00:00,10H50,Theft,commercial building,1,23,26,Friday,Apr,2013,"(29.7369266, -95.351592)","3250 Webster St, Houston, TX 77004, USA"
2013-04-27 01:00:00,10H50,Theft,bar/night club,1,1,27,Saturday,Apr,2013,"(29.7422315, -95.3592257)","2350 Pierce St, Houston, TX 77003, USA"
2013-04-27 12:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,12,27,Saturday,Apr,2013,"(29.7347093, -95.358195)","2850 Dennis St, Houston, TX 77004, USA"
2013-04-27 13:00:00,10H50,Theft,driveway,1,13,27,Saturday,Apr,2013,"(29.7322885, -95.3705312)","3850 St Emanuel St, Houston, TX 77004, USA"
2013-04-27 19:00:00,10H50,Aggravated Assault,residence/house,1,19,27,Saturday,Apr,2013,"(29.7345073, -95.3602722)","2850 Delano St, Houston, TX 77004, USA"
2013-04-27 21:00:00,10H50,Auto Theft,road/street/sidewalk,1,21,27,Saturday,Apr,2013,"(29.7249865, -95.35073489999999)","3450 Scott St, Houston, TX 77004, USA"
2013-04-28 18:00:00,10H50,Auto Theft,road/street/sidewalk,1,18,28,Sunday,Apr,2013,"(29.7313494, -95.34977339999999)","3450 Drew St, Houston, TX 77004, USA"
2013-04-28 19:00:00,10H50,Aggravated Assault,residence/house,2,19,28,Sunday,Apr,2013,"(29.729233, -95.35696899999999)","3250 Francis St, Houston, TX 77004, USA"
2013-04-28 19:00:00,10H50,Aggravated Assault,residence/house,2,19,28,Sunday,Apr,2013,"(29.7298351, -95.34507459999999)","3850 Drew St, Houston, TX 77004, USA"
2013-04-28 19:00:00,10H50,Burglary,driveway,1,19,28,Sunday,Apr,2013,"(29.729233, -95.35696899999999)","3250 Francis St, Houston, TX 77004, USA"
2013-04-28 19:00:00,10H50,Burglary,driveway,1,19,28,Sunday,Apr,2013,"(29.7298351, -95.34507459999999)","3850 Drew St, Houston, TX 77004, USA"
2013-04-28 23:00:00,10H50,Theft,"parks & recreation, zoo, swim pool",1,23,28,Sunday,Apr,2013,"(29.731465, -95.3525801)","3350 Tuam St, Houston, TX 77004, USA"
2013-04-29 17:00:00,10H50,Aggravated Assault,residence/house,1,17,29,Monday,Apr,2013,"(29.837479, -95.34440310000001)","2650 Berry Rd, Houston, TX 77093, USA"
2013-04-29 17:00:00,10H50,Aggravated Assault,residence/house,1,17,29,Monday,Apr,2013,"(29.7377914, -95.3589154)","2350 Nagle St, Houston, TX 77004, USA"
2013-04-29 17:00:00,10H50,Burglary,church/synagogue/temple,1,17,29,Monday,Apr,2013,"(29.837479, -95.34440310000001)","2650 Berry Rd, Houston, TX 77093, USA"
2013-04-29 17:00:00,10H50,Burglary,church/synagogue/temple,1,17,29,Monday,Apr,2013,"(29.7377914, -95.3589154)","2350 Nagle St, Houston, TX 77004, USA"
2013-04-29 22:00:00,10H50,Aggravated Assault,residence/house,1,22,29,Monday,Apr,2013,"(29.7333236, -95.35381029999999)","3250 Dennis St, Houston, TX 77004, USA"
2013-04-29 23:00:00,10H50,Burglary,misc. business (non-specific),1,23,29,Monday,Apr,2013,"(29.7302929, -95.3440559)","3950 Dennis St, Houston, TX 77004, USA"
2013-04-30 00:00:00,10H50,Auto Theft,apartment parking lot,1,0,30,Tuesday,Apr,2013,"(29.7259891, -95.3589106)","3750 Burkett St, Houston, TX 77004, USA"
2013-04-30 07:00:00,10H50,Robbery,restaurant/cafeteria parking lot,1,7,30,Tuesday,Apr,2013,"(29.7224406, -95.3519707)","3750 Scott St, Houston, TX 77004, USA"
2013-04-30 10:00:00,10H50,Theft,misc. business (non-specific),1,10,30,Tuesday,Apr,2013,"(29.7343726, -95.36522389999999)","2350 Elgin St, Houston, TX 77004, USA"
2013-04-30 19:00:00,10H50,Theft,residence/house,1,19,30,Tuesday,Apr,2013,"(29.7355887, -95.36285579999999)","2450 Tuam St, Houston, TX 77004, USA"
2013-05-01 05:00:00,10H50,Auto Theft,road/street/sidewalk,1,5,1,Wednesday,May,2013,"(29.7318604, -95.347679)","2650 Lucinda St, Houston, TX 77004, USA"
2013-05-01 20:00:00,10H50,Theft,residence/house,1,20,1,Wednesday,May,2013,"(29.734885, -95.3637754)","2450 Rosalie St, Houston, TX 77004, USA"
2013-05-02 07:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,7,2,Thursday,May,2013,"(29.7324964, -95.3648156)","2450 Francis St, Houston, TX 77004, USA"
2013-05-03 09:00:00,10H50,Theft,other parking lot,1,9,3,Friday,May,2013,"(29.7224969, -95.356121)","3450 Cleburne St, Houston, TX 77004, USA"
2013-05-03 17:00:00,10H50,Burglary,residence/house,1,17,3,Friday,May,2013,"(29.7333162, -95.3613549)","3050 Delano St, Houston, TX 77004, USA"
2013-05-04 00:00:00,10H50,Auto Theft,hotel/motel parking lot,1,0,4,Saturday,May,2013,"(29.728306, -95.36597750000001)","2650 Truxillo St, Houston, TX 77004, USA"
2013-05-04 00:00:00,10H50,Auto Theft,hotel/motel parking lot,1,0,4,Saturday,May,2013,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2013-05-04 00:00:00,10H50,Burglary,apartment,1,0,4,Saturday,May,2013,"(29.728306, -95.36597750000001)","2650 Truxillo St, Houston, TX 77004, USA"
2013-05-04 00:00:00,10H50,Burglary,apartment,1,0,4,Saturday,May,2013,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2013-05-04 01:00:00,10H50,Theft,convenience store,1,1,4,Saturday,May,2013,"(29.7303717, -95.35873889999999)","3050 Elgin St, Houston, TX 77004, USA"
2013-05-04 03:00:00,10H50,Rape,"multi-plex hme(duplex,triplex etc)",1,3,4,Saturday,May,2013,"(29.7389131, -95.41401429999999)","2250 W Alabama St, Houston, TX 77098, USA"
2013-05-04 04:00:00,10H50,Theft,residence/house,1,4,4,Saturday,May,2013,"(29.7333162, -95.3613549)","3050 Delano St, Houston, TX 77004, USA"
2013-05-04 15:00:00,10H50,Theft,road/street/sidewalk,1,15,4,Saturday,May,2013,"(29.7410526, -95.36389609999999)","2350 St Emanuel St, Houston, TX 77004, USA"
2013-05-04 18:00:00,10H50,Theft,residence/house,1,18,4,Saturday,May,2013,"(29.731071, -95.35266419999999)","2950 Sampson St, Houston, TX 77004, USA"
2013-05-05 21:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,21,5,Sunday,May,2013,"(29.7323238, -95.3464244)","3650 Bremond St, Houston, TX 77004, USA"
2013-05-06 03:00:00,10H50,Theft,high school,1,3,6,Monday,May,2013,"(29.7226565, -95.3558712)","3750 Sampson St, Houston, TX 77004, USA"
2013-05-06 12:00:00,10H50,Aggravated Assault,---,1,12,6,Monday,May,2013,"(29.731465, -95.3525801)","3350 Tuam St, Houston, TX 77004, USA"
2013-05-07 10:00:00,10H50,Theft,road/street/sidewalk,1,10,7,Tuesday,May,2013,"(29.7308671, -95.35289390000001)","3350 Anita St, Houston, TX 77004, USA"
2013-05-08 02:00:00,10H50,Theft,high school,1,2,8,Wednesday,May,2013,"(29.7226565, -95.3558712)","3750 Sampson St, Houston, TX 77004, USA"
2013-05-08 09:00:00,10H50,Theft,other/unknown,1,9,8,Wednesday,May,2013,"(29.7358182, -95.3667854)","3150 Hutchins St, Houston, TX 77004, USA"
2013-05-08 10:00:00,10H50,Burglary,residence/house,1,10,8,Wednesday,May,2013,"(31.9685988, -99.9018131)","Texas, USA"
2013-05-08 13:00:00,10H50,Theft,"libraries, museums",1,13,8,Wednesday,May,2013,"(29.7240966, -95.36200009999999)","3150 Cleburne St, Houston, TX 77004, USA"
2013-05-09 00:00:00,10H50,Theft,residence/house,1,0,9,Thursday,May,2013,"(29.7308654, -95.35009439999999)","3450 Tuam St, Houston, TX 77004, USA"
2013-05-09 18:00:00,10H50,Auto Theft,apartment parking lot,1,18,9,Thursday,May,2013,"(29.7259891, -95.3589106)","3750 Burkett St, Houston, TX 77004, USA"
2013-05-09 19:00:00,10H50,Auto Theft,road/street/sidewalk,1,19,9,Thursday,May,2013,"(29.7268516, -95.3503155)","3550 Simmons St, Houston, TX 77004, USA"
2013-05-10 00:00:00,10H50,Theft,road/street/sidewalk,1,0,10,Friday,May,2013,"(29.7260035, -95.3548874)","3350 Holman St, Houston, TX 77004, USA"
2013-05-10 07:00:00,10H50,Burglary,residence/house,1,7,10,Friday,May,2013,"(29.7333162, -95.3613549)","3050 Delano St, Houston, TX 77004, USA"
2013-05-10 15:00:00,10H50,Theft,road/street/sidewalk,1,15,10,Friday,May,2013,"(29.7280339, -95.3445447)","3050 Leek St, Houston, TX 77004, USA"
2013-05-10 19:00:00,10H50,Aggravated Assault,road/street/sidewalk,2,19,10,Friday,May,2013,"(29.7330442, -95.36015549999999)","2850 Anita St, Houston, TX 77004, USA"
2013-05-11 09:00:00,10H50,Auto Theft,road/street/sidewalk,1,9,11,Saturday,May,2013,"(29.7260128, -95.36528489999999)","2850 Cleburne St, Houston, TX 77004, USA"
2013-05-11 10:00:00,10H50,Burglary,middle school,1,10,11,Saturday,May,2013,"(29.7323561, -95.36263679999999)","2650 Elgin St, Houston, TX 77004, USA"
2013-05-11 12:00:00,10H50,Theft,---,1,12,11,Saturday,May,2013,"(29.7420371, -95.36279019999999)","2250 St Emanuel St, Houston, TX 77003, USA"
2013-05-11 17:00:00,10H50,Robbery,"parks & recreation, zoo, swim pool",1,17,11,Saturday,May,2013,"(29.7313441, -95.3551142)","3050 Nettleton St, Houston, TX 77004, USA"
2013-05-11 22:00:00,10H50,Burglary,specialty store (non-specific),1,22,11,Saturday,May,2013,"(29.7295615, -95.3564281)","3250 Elgin St, Houston, TX 77004, USA"
2013-05-12 02:00:00,10H50,Robbery,road/street/sidewalk,1,2,12,Sunday,May,2013,"(29.7344545, -95.3479035)","2250 Scott St, Houston, TX 77004, USA"
2013-05-12 03:00:00,10H50,Theft,bar/night club,1,3,12,Sunday,May,2013,"(29.7422315, -95.3592257)","2350 Pierce St, Houston, TX 77003, USA"
2013-05-12 12:00:00,10H50,Auto Theft,other/unknown,1,12,12,Sunday,May,2013,"(29.7294834, -95.3507063)","3450 Rosalie St, Houston, TX 77004, USA"
2013-05-12 12:00:00,10H50,Auto Theft,other/unknown,1,12,12,Sunday,May,2013,"(29.7284127, -95.36018209999999)","3050 Holman St, Houston, TX 77004, USA"
2013-05-12 12:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,12,12,Sunday,May,2013,"(29.7294834, -95.3507063)","3450 Rosalie St, Houston, TX 77004, USA"
2013-05-12 12:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,12,12,Sunday,May,2013,"(29.7284127, -95.36018209999999)","3050 Holman St, Houston, TX 77004, USA"
2013-05-12 13:00:00,10H50,Theft,grocery/supermarket,1,13,12,Sunday,May,2013,"(29.7255163, -95.3563064)","3350 Winbern St, Houston, TX 77004, USA"
2013-05-13 00:00:00,10H50,Burglary,residence/house,1,0,13,Monday,May,2013,"(29.729233, -95.35696899999999)","3250 Francis St, Houston, TX 77004, USA"
2013-05-13 02:00:00,10H50,Rape,"multi-plex hme(duplex,triplex etc)",1,2,13,Monday,May,2013,"(29.7331539, -95.36467619999999)","2450 Stuart St, Houston, TX 77004, USA"
2013-05-13 10:00:00,10H50,Theft,convenience store parking lot,1,10,13,Monday,May,2013,"(29.7256233, -95.3538074)","3450 Holman St, Houston, TX 77004, USA"
2013-05-14 06:00:00,10H50,Burglary,residence/house,1,6,14,Tuesday,May,2013,"(29.73011129999999, -95.3685994)","2350 Truxillo St, Houston, TX 77004, USA"
2013-05-14 12:00:00,10H50,Theft,high school,1,12,14,Tuesday,May,2013,"(29.7226565, -95.3558712)","3750 Sampson St, Houston, TX 77004, USA"
2013-05-14 17:00:00,10H50,Theft,"libraries, museums",1,17,14,Tuesday,May,2013,"(29.7226958, -95.3517194)","3650 Scott St, Houston, TX 77004, USA"
2013-05-14 18:00:00,10H50,Theft,apartment parking lot,1,18,14,Tuesday,May,2013,"(29.7365313, -95.3588082)","2550 Delano St, Houston, TX 77004, USA"
2013-05-15 09:00:00,10H50,Burglary,apartment,1,9,15,Wednesday,May,2013,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2013-05-15 12:00:00,10H50,Aggravated Assault,road/street/sidewalk,2,12,15,Wednesday,May,2013,"(29.729687, -95.3651914)","2650 Winbern St, Houston, TX 77004, USA"
2013-05-16 18:00:00,10H50,Burglary,residence/house,1,18,16,Thursday,May,2013,"(29.72967879999999, -95.362318)","2850 Holman St, Houston, TX 77004, USA"
2013-05-16 20:00:00,10H50,Auto Theft,apartment parking lot,1,20,16,Thursday,May,2013,"(29.73277879999999, -95.3491363)","3450 McGowen St, Houston, TX 77004, USA"
